rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,command
103.996991396,,70,,1583010992,33463001,'',''
104.014187336,,71,,1583010992,50555944,'',"""up"""
105.865962505,,72,,1583010993,902378082,'',"""hard_puff_training"""
114.304853678,,73,,1583011002,341386079,'',"""mode_switch_left_3"""
117.257258654,,74,,1583011005,293725967,'',''
117.274056911,,75,,1583011005,310543060,'',"""mode_switch_right_3"""
119.225448608,,76,,1583011007,261881113,'',''
119.242274046,,77,,1583011007,278718948,'',"""mode_switch_right_1"""
120.925657511,,78,,1583011008,962302923,'',''
120.942529202,,79,,1583011008,979118108,'',"""mode_switch_left_2"""
123.578734636,,80,,1583011011,615207910,'',''
123.595311165,,81,,1583011011,631807088,'',"""up"""
126.730273962,,82,,1583011014,766902923,'',''
126.747043371,,83,,1583011014,783655881,'',"""counterclockwise"""
128.982721329,,84,,1583011017,19185066,'',''
128.998181581,,85,,1583011017,34889936,'',"""left"""
131.050728559,,86,,1583011019,87233066,'',''
131.067660332,,87,,1583011019,104043960,'',"""mode_switch_left_1"""
133.719788313,,88,,1583011021,756257057,'',''
133.736702204,,89,,1583011021,773109912,'',"""right"""
135.470556974,,90,,1583011023,507122993,'',''
135.487823009,,91,,1583011023,524311065,'',"""mode_switch_right_2"""
138.023001432,,92,,1583011026,59488058,'',''
138.039886713,,93,,1583011026,76364994,'',"""down"""
139.80736351,,94,,1583011027,843915939,'',''
139.824487686,,95,,1583011027,860913991,'',"""clockwise"""
144.344576359,,96,,1583011032,381050109,'',"""hard_puff_training"""
151.916705847,,97,,1583011039,953202962,'',"""counterclockwise"""
153.868178129,,98,,1583011041,904695987,'',''
153.884895563,,99,,1583011041,921436071,'',"""clockwise"""
156.153756857,,100,,1583011044,190211057,'',''
156.170469046,,101,,1583011044,206933975,'',"""mode_switch_left_2"""
159.42304492,,102,,1583011047,459465980,'',''
159.439724445,,103,,1583011047,476162910,'',"""mode_switch_right_2"""
161.224495649,,104,,1583011049,260864019,'',''
161.240726709,,105,,1583011049,277174949,'',"""mode_switch_left_1"""
164.509852648,,106,,1583011052,546340942,'',''
164.526947737,,107,,1583011052,563318014,'',"""mode_switch_left_3"""
167.595700264,,108,,1583011055,632169008,'',''
167.612401724,,109,,1583011055,648880004,'',"""down"""
169.597490311,,110,,1583011057,633936882,'',''
169.613403797,,111,,1583011057,649991989,'',"""right"""
172.399597406,,112,,1583011060,436007022,'',''
172.41506958,,113,,1583011060,451704978,'',"""left"""
174.401245832,,114,,1583011062,437714099,'',''
174.417849064,,115,,1583011062,454262971,'',"""up"""
176.002512217,,116,,1583011064,38916110,'',''
176.019209146,,117,,1583011064,55618047,'',"""mode_switch_right_1"""
179.00392437,,118,,1583011067,40503978,'',''
179.02133131,,119,,1583011067,57660102,'',"""mode_switch_right_3"""
180.605830431,,120,,1583011068,642333030,'',"""hard_puff_training"""
190.429976463,,121,,1583011078,466442108,'',"""mode_switch_left_2"""
195.483705997,,122,,1583011083,520142078,'',''
195.500938416,,123,,1583011083,537141084,'',"""up"""
196.985246181,,124,,1583011085,21667957,'',''
197.000299215,,125,,1583011085,36995887,'',"""down"""
198.385449409,,126,,1583011086,422012090,'',''
198.40256238,,127,,1583011086,439053058,'',"""mode_switch_right_3"""
201.288285255,,128,,1583011089,324708938,'',''
201.303870916,,129,,1583011089,340481042,'',"""mode_switch_left_1"""
203.473310709,,130,,1583011091,509749889,'',''
203.490017653,,131,,1583011091,526458024,'',"""mode_switch_left_3"""
206.90917635,,132,,1583011094,945640087,'',''
206.926196337,,133,,1583011094,962587118,'',"""mode_switch_right_2"""
208.810583353,,134,,1583011096,847050905,'',''
208.826843739,,135,,1583011096,863400936,'',"""clockwise"""
215.115938425,,136,,1583011103,152144908,'',''
215.131082773,,137,,1583011103,167727947,'',"""counterclockwise"""
217.650810719,,138,,1583011105,687263965,'',''
217.666836023,,139,,1583011105,703397989,'',"""left"""
219.652374983,,140,,1583011107,688848018,'',''
219.669126034,,141,,1583011107,705588102,'',"""right"""
221.554094315,,142,,1583011109,590460062,'',''
221.570919037,,143,,1583011109,607245922,'',"""mode_switch_right_1"""
223.004857302,,144,,1583011111,41254997,'',''
