rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,command
1582849975818381719,,108,,1582849975,816885948,'',''
1582849976823175326,,109,,1582849976,819401979,'',"""Hard Puff"""
1582849980834814736,,110,,1582849980,833465099,'',''
1582849981839253968,,111,,1582849981,836479902,'',"""Soft Puff"""
1582849985849457454,,112,,1582849985,848339080,'',''
1582849986854549086,,113,,1582849986,851344108,'',"""Soft Puff"""
1582849990861494508,,114,,1582849990,861321926,'',''
1582849991866864653,,115,,1582849991,863411903,'',"""Soft Sip"""
1582849995878347120,,116,,1582849995,877739906,'',''
1582849996880967901,,117,,1582849996,880362033,'',"""Hard Puff"""
1582850000890528992,,118,,1582850000,889350891,'',''
1582850001895959068,,119,,1582850001,892256975,'',"""Hard Sip"""
1582850005906438734,,120,,1582850005,905560016,'',''
