rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,command
286.00036931,,112,,1583011917,895840883,'',''
287.006234407,,113,,1583011918,899094104,'',"""Soft Puff"""
291.018283606,,114,,1583011922,913676023,'',''
292.020493746,,115,,1583011923,916773080,'',"""Hard Puff"""
296.032218218,,116,,1583011927,927881002,'',''
297.037987709,,117,,1583011928,931063890,'',"""Hard Sip"""
301.046754837,,118,,1583011932,942301034,'',''
302.052339077,,119,,1583011933,945461988,'',"""Soft Sip"""
306.061789274,,120,,1583011937,958245992,'',''
307.066669464,,121,,1583011938,960114002,'',"""Soft Puff"""
311.077307701,,122,,1583011942,973927974,'',''
312.084169149,,123,,1583011943,976803064,'',"""Soft Sip"""
316.093739033,,124,,1583011947,989342927,'',''
