rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,mode,num_switches
303.821985006,,118,,1583006003,436985969,"""user""",0,118
304.561594009,,119,,1583006004,176506996,"""user""",2,119
305.057470798,,120,,1583006004,672496080,"""user""",0,120
306.317628145,,121,,1583006005,932651996,"""user""",1,121
311.212073565,,122,,1583006010,827017068,"""user""",0,122
313.836120129,,123,,1583006013,451011896,"""user""",2,123
315.33379364,,124,,1583006014,948679924,"""user""",0,124
318.789891243,,125,,1583006018,404917001,"""user""",2,125
319.775584221,,126,,1583006019,390608072,"""user""",0,126
326.889709711,,127,,1583006026,504729032,"""user""",1,127
327.339641333,,128,,1583006026,954662084,"""user""",2,128
329.0181036,,129,,1583006028,632947921,"""user""",1,129
329.929562807,,130,,1583006029,544480085,"""user""",2,130
332.490047693,,131,,1583006032,104942083,"""user""",1,131
333.130273819,,132,,1583006032,745181083,"""user""",2,132
