rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,command
378.42110467,,111,,1583018949,639799118,'',"""left"""
382.25846529,,112,,1583018953,476919889,'',''
382.275428057,,113,,1583018953,493901968,'',"""mode_switch_right_2"""
386.978924513,,114,,1583018958,197376966,'',''
386.995239258,,115,,1583018958,213799953,'',"""mode_switch_right_1"""
390.047961473,,116,,1583018961,266443967,'',''
390.064778328,,117,,1583018961,283194065,'',"""up"""
394.584590673,,118,,1583018965,803083896,'',''
394.601462126,,119,,1583018965,819926977,'',"""counterclockwise"""
399.304916143,,120,,1583018970,523442029,'',"""hard_puff_training"""
423.672693491,,121,,1583018994,891343116,'',"""clockwise"""
427.158396006,,122,,1583018998,377099990,'',''
427.175409079,,123,,1583018998,394042968,'',"""up"""
430.028542995,,124,,1583019001,247030973,'',''
430.045012474,,125,,1583019001,263525009,'',"""down"""
432.880146265,,126,,1583019004,98706007,'',''
432.89747262,,127,,1583019004,115993976,'',"""counterclockwise"""
436.216565132,,128,,1583019007,435048103,'',''
436.233271837,,129,,1583019007,451728105,'',"""mode_switch_left_2"""
442.237754583,,130,,1583019013,456240892,'',''
442.253907204,,131,,1583019013,472486972,'',"""mode_switch_left_1"""
448.275916576,,132,,1583019019,494354009,'',''
448.292177677,,133,,1583019019,510720014,'',"""left"""
452.528730392,,134,,1583019023,747246026,'',''
452.545678139,,135,,1583019023,764169931,'',"""mode_switch_left_3"""
458.16669178,,136,,1583019029,385112047,'',''
458.18351841,,137,,1583019029,401961088,'',"""mode_switch_right_3"""
460.951558352,,138,,1583019032,170119047,'',''
460.968332291,,139,,1583019032,186861038,'',"""mode_switch_right_1"""
465.488066435,,140,,1583019036,706707954,'',''
465.504776239,,141,,1583019036,723403930,'',"""right"""
468.074104309,,142,,1583019039,292582988,'',''
468.090970039,,143,,1583019039,309484958,'',"""mode_switch_right_2"""
471.61036849,,144,,1583019042,828845024,'',''
