rosbagTimestamp,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um
1582330340325610408,"""move_n""","""Hard Puff""",3.41103822509e-305,"""Hard Puff""",False,True
1582330340329878925,"""move_n""","""Hard Puff""",3.41103822509e-305,"""Hard Puff""",False,True
1582330340335348965,"""move_n""","""Hard Puff""",3.41103822509e-305,"""Hard Puff""",False,True
1582330340339805310,"""move_n""","""Hard Puff""",3.41103822509e-305,"""Hard Puff""",False,True
1582330340344959846,"""move_n""","""Hard Puff""",3.41103822509e-305,"""Hard Puff""",False,True
1582330340348847311,"""move_n""","""Hard Puff""",3.41103822509e-305,"""Hard Puff""",False,True
1582330340354703113,"""move_n""","""Hard Puff""",3.41103822509e-305,"""Hard Puff""",False,True
1582330340358857581,"""move_n""","""Hard Puff""",3.41103822509e-305,"""Hard Puff""",False,True
1582330340363253855,"""move_n""","""Hard Puff""",3.41103822509e-305,"""Hard Puff""",False,True
1582330340367641856,"""move_n""","""Hard Puff""",3.41103822509e-305,"""Hard Puff""",False,True
1582330340371823061,"""move_n""","""Hard Puff""",3.41103822509e-305,"""Hard Puff""",False,True
1582330340376420633,"""move_n""","""Hard Puff""",3.41103822509e-305,"""Hard Puff""",False,True
1582330340380382841,"""move_n""","""Hard Puff""",3.41103822509e-305,"""Hard Puff""",False,True
1582330340385471582,"""move_n""","""Hard Puff""",3.41103822509e-305,"""Hard Puff""",False,True
1582330340389850450,"""move_n""","""Hard Puff""",3.41103822509e-305,"""Hard Puff""",False,True
1582330340395228863,"""move_n""","""Hard Puff""",3.41103822509e-305,"""Hard Puff""",False,True
1582330340587295400,"""move_n""","""Hard Puff""",3.41103822509e-305,"""Hard Puff""",False,True
1582330340591990285,"""move_n""","""Hard Puff""",3.41103822509e-305,"""Hard Puff""",False,True
1582330340597189937,"""move_n""","""Hard Puff""",3.41103822509e-305,"""Hard Puff""",False,True
1582330340601326641,"""move_n""","""Hard Puff""",3.41103822509e-305,"""Hard Puff""",False,True
1582330340606729611,"""move_n""","""Hard Puff""",3.41103822509e-305,"""Hard Puff""",False,True
1582330340611187332,"""move_n""","""Hard Puff""",3.41103822509e-305,"""Hard Puff""",False,True
1582330340616706954,"""move_n""","""Hard Puff""",3.41103822509e-305,"""Hard Puff""",False,True
1582330340621271103,"""move_n""","""Hard Puff""",3.41103822509e-305,"""Hard Puff""",False,True
1582330340626625995,"""move_n""","""Hard Puff""",3.41103822509e-305,"""Hard Puff""",False,True
1582330340631035286,"""move_n""","""Hard Puff""",3.41103822509e-305,"""Hard Puff""",False,True
1582330340638574668,"""move_n""","""Soft Puff""",0.521973736174,"""Soft Puff""",False,True
1582330340645028576,"""move_n""","""Soft Puff""",0.521973736174,"""Soft Puff""",False,True
1582330340649251080,"""move_n""","""Soft Puff""",0.521973736174,"""Soft Puff""",False,True
1582330340654986434,"""move_n""","""Soft Puff""",0.521973736174,"""Soft Puff""",False,True
1582330340659217037,"""move_n""","""Soft Puff""",0.521973736174,"""Soft Puff""",False,True
1582330340664993408,"""move_n""","""Soft Puff""",0.521973736174,"""Soft Puff""",False,True
1582330340668861506,"""move_n""","""Soft Puff""",0.521973736174,"""Soft Puff""",False,True
1582330340674726280,"""move_n""","""Soft Puff""",0.521973736174,"""Soft Puff""",False,True
1582330340678644400,"""move_n""","""Soft Puff""",0.521973736174,"""Soft Puff""",False,True
1582330341109708834,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330341119877960,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330341135724042,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330341146736514,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330341156743636,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330341160939351,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330341165829335,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330341177835695,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330341198030870,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330341220373024,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330341238102179,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330341245281556,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330341249317488,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330341266136589,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330341290178054,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330341307593155,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330341311899459,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330341316649154,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330341331812734,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330341346444406,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330341368266027,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330341384932882,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330341401584222,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330341417753166,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330341436797919,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330341447700673,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330341466539346,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330341486529486,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330341505111210,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330341509507048,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330341514917758,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330341525113462,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330341530249787,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330341535495029,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330341540157927,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330341545434465,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330341616778967,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330341620718177,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330341626470583,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330341630550724,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330341635918681,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330341669566883,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330341702065042,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330341896322552,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330341947429836,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330341952066304,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330341957814177,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330341961923645,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330341966881666,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330342045216586,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330342050027854,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330342055383108,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330342072039480,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330342156919560,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330342189647720,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330342295940303,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330342319963847,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330342325665701,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330342330457282,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330342336377550,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330342340656285,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330342437685404,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330342555682672,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330342560216100,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330342568225459,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330342604556289,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330342637387584,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330342649404816,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330342669390566,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330343128009265,"""move_n""","""Soft Sip""",0.0208286316983,"""Zero Band""",True,False
1582330343142238533,"""move_n""","""Soft Sip""",0.0208286316983,"""Zero Band""",True,False
1582330343179673023,"""move_n""","""Soft Sip""",0.0208286316983,"""Zero Band""",True,False
1582330343184972501,"""move_n""","""Soft Sip""",0.0208286316983,"""Zero Band""",True,False
1582330343206774872,"""move_n""","""Soft Sip""",0.0208286316983,"""Zero Band""",True,False
1582330343288333402,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330343293152429,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330343298746735,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330343304108983,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330343308564302,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330343315080734,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330343319501373,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330343325676729,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330343329859895,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330343335225988,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330343339367893,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330343344620714,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330343348915595,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330343355260732,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
