rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,command
194.765809298,,86,,1583003913,249075889,'',''
194.782423735,,87,,1583003913,265753984,'',"""down"""
198.318195105,,88,,1583003916,801562070,'',''
198.335497379,,89,,1583003916,818784952,'',"""mode_switch_left_2"""
201.087524891,,90,,1583003919,570805072,'',''
201.104655504,,91,,1583003919,587896108,'',"""right"""
202.921876907,,92,,1583003921,405189990,'',''
202.938107967,,93,,1583003921,421519041,'',"""mode_switch_right_2"""
205.374274731,,94,,1583003923,857532024,'',''
205.391284943,,95,,1583003923,874469041,'',"""mode_switch_left_3"""
207.859215021,,96,,1583003926,342463016,'',"""hard_puff_training"""
224.989031315,,97,,1583003943,472397089,'',"""mode_switch_right_2"""
227.040966034,,98,,1583003945,524221897,'',''
227.057889462,,99,,1583003945,541048049,'',"""up"""
229.925140142,,100,,1583003948,408615112,'',''
229.942426443,,101,,1583003948,425790071,'',"""counterclockwise"""
231.994403839,,102,,1583003950,477703094,'',''
232.011235476,,103,,1583003950,494499921,'',"""right"""
233.829162836,,104,,1583003952,312457084,'',''
233.846417427,,105,,1583003952,329606056,'',"""mode_switch_left_1"""
237.632283926,,106,,1583003956,115566968,'',''
237.648260355,,107,,1583003956,131671905,'',"""down"""
239.917067051,,108,,1583003958,400326013,'',''
239.933531761,,109,,1583003958,416831016,'',"""mode_switch_left_2"""
242.386023283,,110,,1583003960,869234085,'',''
242.402736187,,111,,1583003960,885989904,'',"""mode_switch_left_3"""
244.770757198,,112,,1583003963,254077911,'',''
244.786546707,,113,,1583003963,269968986,'',"""clockwise"""
247.172992229,,114,,1583003965,656236886,'',''
247.189334154,,115,,1583003965,672607898,'',"""mode_switch_right_1"""
249.841506243,,116,,1583003968,324769020,'',''
249.857045174,,117,,1583003968,340527057,'',"""mode_switch_right_3"""
251.893258572,,118,,1583003970,376502037,'',''
251.909565687,,119,,1583003970,392879962,'',"""left"""
254.161463976,,120,,1583003972,644762992,'',"""hard_puff_training"""
280.647956848,,121,,1583003999,131288051,'',"""down"""
284.317265987,,122,,1583004002,800647974,'',''
284.334687233,,123,,1583004002,817961931,'',"""clockwise"""
286.769787073,,124,,1583004005,253015041,'',''
286.786175489,,125,,1583004005,269512891,'',"""mode_switch_right_3"""
288.854154825,,126,,1583004007,337517976,'',''
288.870248079,,127,,1583004007,353715896,'',"""up"""
291.073062181,,128,,1583004009,556328058,'',''
291.090013504,,129,,1583004009,573250055,'',"""mode_switch_right_2"""
293.558368444,,130,,1583004012,41661977,'',''
293.575209379,,131,,1583004012,58412075,'',"""mode_switch_right_1"""
295.609830379,,132,,1583004014,93135118,'',''
295.626211166,,133,,1583004014,109600067,'',"""counterclockwise"""
299.712753057,,134,,1583004018,196058034,'',''
299.729656458,,135,,1583004018,212887048,'',"""mode_switch_left_3"""
301.697511911,,136,,1583004020,180849075,'',''
301.714591026,,137,,1583004020,197884082,'',"""mode_switch_left_1"""
304.432914734,,138,,1583004022,916192054,'',''
304.449894428,,139,,1583004022,933177947,'',"""left"""
307.268313169,,140,,1583004025,751645088,'',''
307.285180092,,141,,1583004025,768507003,'',"""right"""
309.220136642,,142,,1583004027,703432083,'',''
309.235896111,,143,,1583004027,719347953,'',"""mode_switch_left_2"""
311.488749743,,144,,1583004029,971853017,'',''
