rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,mode
1582324637371275143,,144,,1582324637,367377042,'',"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,"""p0""",0.0,"""x"""
1582324637389853383,,145,,1582324637,388158082,'',"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,"""p0""",0.0,"""x"""
1582324637400008138,,146,,1582324637,398741006,'',"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,"""p0""",0.0,"""x"""
1582324637407628133,,147,,1582324637,407386064,'',"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,"""p0""",0.0,"""x"""
1582324637414510063,,148,,1582324637,414371013,'',"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,"""p0""",0.0,"""x"""
1582324637422208543,,149,,1582324637,421276092,'',"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,"""p0""",0.0,"""x"""
1582324637428186790,,150,,1582324637,428066015,'',"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,"""p0""",0.0,"""x"""
1582324637436122919,,151,,1582324637,435143947,'',"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,"""p0""",0.0,"""x"""
1582324637442714076,,152,,1582324637,442626953,'',"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,"""p0""",0.0,"""x"""
1582324637452928316,,153,,1582324637,452697992,'',"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,"""p0""",0.0,"""x"""
1582324637462760760,,154,,1582324637,462568998,'',"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,"""p0""",0.0,"""x"""
1582324637472797571,,155,,1582324637,472628116,'',"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,"""p0""",0.0,"""x"""
1582324637488133975,,156,,1582324637,487472057,'',"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,"""p0""",0.0,"""x"""
1582324637526653589,,157,,1582324637,524662971,'',"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,"""p0""",0.0,"""x"""
1582324637539522474,,158,,1582324637,539406061,'',"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,"""p0""",0.0,"""x"""
1582324637551230735,,159,,1582324637,550244092,'',"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,"""p0""",0.0,"""x"""
1582324637559198553,,160,,1582324637,559106111,'',"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,"""p0""",0.0,"""x"""
1582324637566984252,,161,,1582324637,566077947,'',"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,"""p0""",0.0,"""x"""
1582324637573277391,,162,,1582324637,573173046,'',"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,"""p0""",0.0,"""x"""
1582324637583255723,,163,,1582324637,583030939,'',"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,"""p0""",0.0,"""x"""
