rosbagTimestamp,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um
1582324640674964197,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324640679206131,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324640684771703,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324640716418622,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324640742006198,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324640748886029,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324640753558543,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324640769041656,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324640773958878,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324640778011339,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324640817271601,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324640821948487,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324640827554832,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324640831997852,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324640837415604,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324640843842477,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324640847975284,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324640931990852,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324640936679625,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324640940865187,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324640946137474,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324640954685627,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324640976205486,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324640980087862,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324641009149078,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324641027240747,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324641036339338,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324641042119714,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324641046540151,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
