rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,command
262.783701897,,103,,1583002107,45535087,'',"""Hard Puff"""
266.792191505,,104,,1583002111,56695938,'',''
267.797816992,,105,,1583002112,60038089,'',"""Soft Puff"""
271.807457447,,106,,1583002116,72004079,'',''
272.809784651,,107,,1583002117,74944972,'',"""Soft Sip"""
276.824648619,,108,,1583002121,89373111,'',''
277.828909397,,109,,1583002122,91084957,'',"""Hard Sip"""
281.837489367,,110,,1583002126,101924896,'',''
282.843142271,,111,,1583002127,105102062,'',"""Hard Puff"""
286.851595402,,112,,1583002131,116338014,'',''
287.855947495,,113,,1583002132,119054079,'',"""Soft Sip"""
291.867053032,,114,,1583002136,131417989,'',''
292.872308731,,115,,1583002137,134618997,'',"""Hard Sip"""
296.882156849,,116,,1583002141,146413087,'',''
297.886006594,,117,,1583002142,149826049,'',"""Soft Puff"""
301.897460222,,118,,1583002146,162182092,'',''
302.901470423,,119,,1583002147,164993047,'',"""Hard Puff"""
306.90904212,,120,,1583002151,173804044,'',''
307.914682388,,121,,1583002152,176645040,'',"""Soft Puff"""
311.925870419,,122,,1583002156,191226959,'',''
312.931856632,,123,,1583002157,194760084,'',"""Soft Puff"""
316.941087961,,124,,1583002161,206463098,'',''
